,URL
1808,https://www.goodreads.com/book/show/7480680-love-of-chocolate
1809,https://www.goodreads.com/book/show/19502017-desire-prejudice
1810,https://www.goodreads.com/book/show/21973246-the-girl-from-hanoi
1811,https://www.goodreads.com/book/show/22845686-the-genetic-lottery
1812,https://www.goodreads.com/book/show/28493748-the-crystal-of-yggdrasil
1813,https://www.goodreads.com/book/show/32661803-the-elementals
1814,https://www.goodreads.com/book/show/1802397.Smashed_Squashed_Splattered_Chewed_Chunked_and_Spewed
1815,https://www.goodreads.com/book/show/11399934-the-merchant-and-the-menace
1816,https://www.goodreads.com/book/show/13974896-ash-magic
1817,https://www.goodreads.com/book/show/34908.Here_There_Be_Dragons
1818,https://www.goodreads.com/book/show/638603.Montmorency
1819,https://www.goodreads.com/book/show/13596221-the-family-itch
1820,https://www.goodreads.com/book/show/17193158-the-man-in-seat-11b
1821,https://www.goodreads.com/book/show/17244430-wild-born
1822,https://www.goodreads.com/book/show/20312462-jackaby
1823,https://www.goodreads.com/book/show/25059570-melody-jackson-v-the-woman-in-white
1824,https://www.goodreads.com/book/show/35558736-ellipsis
1825,https://www.goodreads.com/book/show/22552026-long-way-down
1826,https://www.goodreads.com/book/show/17214.Starship_Troopers
1827,https://www.goodreads.com/book/show/2187.Middlesex
1828,https://www.goodreads.com/book/show/12614410-the-lost-prince
1829,https://www.goodreads.com/book/show/5517759-a-match-made-in-high-school
1830,https://www.goodreads.com/book/show/97408.Perfect
1831,https://www.goodreads.com/book/show/11591394-becoming-edward
1832,https://www.goodreads.com/book/show/63906580-that-wasn-t-in-the-script
1833,https://www.goodreads.com/book/show/568570.Fly_on_the_Wall
1834,https://www.goodreads.com/book/show/522782.Parrotfish
1835,https://www.goodreads.com/book/show/10711032-dream-smashers
1836,https://www.goodreads.com/book/show/15776615-the-summoner
1837,https://www.goodreads.com/book/show/12339830-beg-for-mercy
1838,https://www.goodreads.com/book/show/30555755-beautiful-chaos
1839,https://www.goodreads.com/book/show/8100267-pathfinder
1840,https://www.goodreads.com/book/show/9708692-into-the-shadows
1841,https://www.goodreads.com/book/show/39809601-insincerity
1842,https://www.goodreads.com/book/show/52128599-mina-and-the-undead
1843,https://www.goodreads.com/book/show/13341662-the-emerald-fae
1844,https://www.goodreads.com/book/show/18461803-fake-an-injury-day
1845,https://www.goodreads.com/book/show/7514925-tiger-lily
1846,https://www.goodreads.com/book/show/22574726-the-huntress-of-thornbeck-forest
1847,https://www.goodreads.com/book/show/27851253-downright-delinquents
1848,https://www.goodreads.com/book/show/35553614-nothing-left-to-burn
1849,https://www.goodreads.com/book/show/87538.Confessions_of_a_Closet_Catholic
1850,https://www.goodreads.com/book/show/10174795-glow
1851,https://www.goodreads.com/book/show/15796469-born-in-flames
1852,https://www.goodreads.com/book/show/15717876-the-secret-of-ella-and-micha
1853,https://www.goodreads.com/book/show/20773953-this-land-of-streams
1854,https://www.goodreads.com/book/show/20170404-station-eleven
1855,https://www.goodreads.com/book/show/146499.Invitation_to_the_Game
1856,https://www.goodreads.com/book/show/9256414-hereafter
1857,https://www.goodreads.com/book/show/229021.Rite_of_Passage
1858,https://www.goodreads.com/book/show/55426643-the-girl-from-jakarta
1859,https://www.goodreads.com/book/show/17309.This_Present_Darkness
1860,https://www.goodreads.com/book/show/1743390.A_Curse_Dark_as_Gold
1861,https://www.goodreads.com/book/show/12814540-the-last-princess
1862,https://www.goodreads.com/book/show/27426044-nyxia
1863,https://www.goodreads.com/book/show/13610542-the-varcolac-s-diary
1864,https://www.goodreads.com/book/show/377291.Black_Unicorn
1865,https://www.goodreads.com/book/show/24763.So_Yesterday
1866,https://www.goodreads.com/book/show/10798418-why-we-broke-up
1867,https://www.goodreads.com/book/show/15886847-the-gemstone
1868,https://www.goodreads.com/book/show/7823549-immortal-beloved
1869,https://www.goodreads.com/book/show/28678119-paper-princess
1870,https://www.goodreads.com/book/show/35223711-nothing-but-sky
1871,https://www.goodreads.com/book/show/13818556-the-dictator-of-britannica
1872,https://www.goodreads.com/book/show/869906.We_All_Fall_Down
1873,https://www.goodreads.com/book/show/6614960-house-rules
1874,https://www.goodreads.com/book/show/18336965-my-heart-and-other-black-holes
1875,https://www.goodreads.com/book/show/3798897-warrior-princess
1876,https://www.goodreads.com/book/show/7417780-the-piper-s-son
1877,https://www.goodreads.com/book/show/34108605-convoy-of-carnage
1878,https://www.goodreads.com/book/show/54283.When_Hitler_Stole_Pink_Rabbit
1879,https://www.goodreads.com/book/show/7362158-girl-in-translation
1880,https://www.goodreads.com/book/show/13228487-the-dragonet-prophecy
1881,https://www.goodreads.com/book/show/6357708-sisters-red
1882,https://www.goodreads.com/book/show/766955.Click_Clack_Moo
1883,https://www.goodreads.com/book/show/6773432-timeriders
1884,https://www.goodreads.com/book/show/11988046-pivot-point
1885,https://www.goodreads.com/book/show/3097601-suicide-notes
1886,https://www.goodreads.com/book/show/114982.The_Ruby_in_the_Smoke
1887,https://www.goodreads.com/book/show/682793.Pudd_nhead_Wilson
1888,https://www.goodreads.com/book/show/325421.The_Story_of_Doctor_Dolittle
1889,https://www.goodreads.com/book/show/18877747-purple-moon
1890,https://www.goodreads.com/book/show/26085520-everland
1891,https://www.goodreads.com/book/show/12666103-a-face-like-glass
1892,https://www.goodreads.com/book/show/13422422-dawnsinger
1893,https://www.goodreads.com/book/show/20618110-solitaire
1894,https://www.goodreads.com/book/show/31286355-the-calculus-of-change
1895,https://www.goodreads.com/book/show/25615875-rotter-nation
1896,https://www.goodreads.com/book/show/42551285-mrs-durham-s-girl
1897,https://www.goodreads.com/book/show/838768.Stranger_with_My_Face
1898,https://www.goodreads.com/book/show/7604.Lolita
1899,https://www.goodreads.com/book/show/10324808-dragon-s-oath
1900,https://www.goodreads.com/book/show/16113606-of-beast-and-beauty
1901,https://www.goodreads.com/book/show/30724132-geekerella
1902,https://www.goodreads.com/book/show/55987278-once-upon-a-broken-heart
1903,https://www.goodreads.com/book/show/158930.Man_O_War
1904,https://www.goodreads.com/book/show/169413.Eggs
1905,https://www.goodreads.com/book/show/10194628-love-and-leftovers
1906,https://www.goodreads.com/book/show/17619724-silent-treatment
1907,https://www.goodreads.com/book/show/15757434-crash
1908,https://www.goodreads.com/book/show/576839.Exodus
1909,https://www.goodreads.com/book/show/35356380-people-like-us
1910,https://www.goodreads.com/book/show/25516432-soci-t
1911,https://www.goodreads.com/book/show/6482981-sea
1912,https://www.goodreads.com/book/show/455373.Sphere
1913,https://www.goodreads.com/book/show/350.Stranger_in_a_Strange_Land
1914,https://www.goodreads.com/book/show/27570138-good-bye-def-leppard
1915,https://www.goodreads.com/book/show/11250537-devil-may-care
1916,https://www.goodreads.com/book/show/17210598-the-bunker-diary
1917,https://www.goodreads.com/book/show/13584415-shattered-souls
1918,https://www.goodreads.com/book/show/13154150-attack-on-titan-vol-1
1919,https://www.goodreads.com/book/show/12389310-crow-s-row
1920,https://www.goodreads.com/book/show/33897359-first-year
1921,https://www.goodreads.com/book/show/5139.The_Devil_Wears_Prada
1922,https://www.goodreads.com/book/show/17267.The_Great_Divorce
1923,https://www.goodreads.com/book/show/127122.Below_the_Root
1924,https://www.goodreads.com/book/show/123557.Brave_Story
1925,https://www.goodreads.com/book/show/13571953-rush
1926,https://www.goodreads.com/book/show/37807907-the-chronicles-of-neffie
1927,https://www.goodreads.com/book/show/472392.Theodosia_and_the_Serpents_of_Chaos
1928,https://www.goodreads.com/book/show/15777621-this-song-will-save-your-life
1929,https://www.goodreads.com/book/show/35140574-the-diminished
1930,https://www.goodreads.com/book/show/98024.Life_is_Funny
1931,https://www.goodreads.com/book/show/30597.The_Hunchback_of_Notre_Dame
1932,https://www.goodreads.com/book/show/1000751.Pollyanna
1933,https://www.goodreads.com/book/show/10433900-variant
1934,https://www.goodreads.com/book/show/23279538-faking-delinquency
1935,https://www.goodreads.com/book/show/7818683-five-flavors-of-dumb
1936,https://www.goodreads.com/book/show/23257520-the-wedding
1937,https://www.goodreads.com/book/show/279673.Search_for_Senna
1938,https://www.goodreads.com/book/show/10372.Summer_of_the_Monkeys
1939,https://www.goodreads.com/book/show/15793231-if-you-find-me
1940,https://www.goodreads.com/book/show/24477484-psycho-sitter
1941,https://www.goodreads.com/book/show/10710505-the-probability-of-miracles
1942,https://www.goodreads.com/book/show/10852343-stormdancer
1943,https://www.goodreads.com/book/show/48132.My_Family_and_Other_Animals
1944,https://www.goodreads.com/book/show/43204703-a-curse-so-dark-and-lonely
1945,https://www.goodreads.com/book/show/559362.Whale_Song
1946,https://www.goodreads.com/book/show/125553.Welcome_to_Dead_House
1947,https://www.goodreads.com/book/show/590327.The_Shamer_s_Daughter
1948,https://www.goodreads.com/book/show/46787.Uncle_Tom_s_Cabin
1949,https://www.goodreads.com/book/show/943402.Let_the_Right_One_In
1950,https://www.goodreads.com/book/show/18143977-all-the-light-we-cannot-see
1951,https://www.goodreads.com/book/show/9542.Cast_in_Shadow
1952,https://www.goodreads.com/book/show/7825557-a-tale-dark-grimm
1953,https://www.goodreads.com/book/show/38355098-dry
1954,https://www.goodreads.com/book/show/14566.Echo
1955,https://www.goodreads.com/book/show/388698.Troy
1956,https://www.goodreads.com/book/show/386964.The_Christopher_Killer
1957,https://www.goodreads.com/book/show/7129468-the-daughters
1958,https://www.goodreads.com/book/show/77368.Spindle_s_End
1959,https://www.goodreads.com/book/show/18879761-i-was-here
1960,https://www.goodreads.com/book/show/47944.Empress_of_the_World
1961,https://www.goodreads.com/book/show/11115434-insignia
1962,https://www.goodreads.com/book/show/16100972-openly-straight
1963,https://www.goodreads.com/book/show/2236319.The_Smell_of_Old_Lady_Perfume
1964,https://www.goodreads.com/book/show/3157876-do-it-yourself-book
1965,https://www.goodreads.com/book/show/51944.Tenderness
1966,https://www.goodreads.com/book/show/6397405-alphas
1967,https://www.goodreads.com/book/show/11133791-tilt
1968,https://www.goodreads.com/book/show/18302455-the-circle
1969,https://www.goodreads.com/book/show/15993203-the-dark-days-club
1970,https://www.goodreads.com/book/show/16074758-dangerous-girls
1971,https://www.goodreads.com/book/show/12951695-guitar-notes
1972,https://www.goodreads.com/book/show/2741766-how-to-say-goodbye-in-robot
1973,https://www.goodreads.com/book/show/355697.All_Quiet_on_the_Western_Front
1974,https://www.goodreads.com/book/show/19279000-essence
1975,https://www.goodreads.com/book/show/10757806-how-to-save-a-life
1976,https://www.goodreads.com/book/show/27391093-the-quirky-tale-of-april-hale
1977,https://www.goodreads.com/book/show/70535.2001
1978,https://www.goodreads.com/book/show/123170.Big_Red
1979,https://www.goodreads.com/book/show/3379051-bones-of-faerie
1980,https://www.goodreads.com/book/show/147732.Miss_Nelson_Is_Missing_
1981,https://www.goodreads.com/book/show/5886881-dark-places
1982,https://www.goodreads.com/book/show/18304322-dumplin
1983,https://www.goodreads.com/book/show/1428.By_the_River_Piedra_I_Sat_Down_and_Wept
1984,https://www.goodreads.com/book/show/7948945-falling-under
1985,https://www.goodreads.com/book/show/23281943-deadly-design
1986,https://www.goodreads.com/book/show/406423.Germ
1987,https://www.goodreads.com/book/show/1087204.Ouran_High_School_Host_Club_Vol_1
1988,https://www.goodreads.com/book/show/282210.Fearless
1989,https://www.goodreads.com/book/show/47626.Shade_s_Children
1990,https://www.goodreads.com/book/show/455933.I_Coriander
1991,https://www.goodreads.com/book/show/36603432-louboutins-lattes-live-tv
1992,https://www.goodreads.com/book/show/35225043-western-song
1993,https://www.goodreads.com/book/show/4929.Kafka_on_the_Shore
1994,https://www.goodreads.com/book/show/263145.Vampire_Knight_Vol_1
1995,https://www.goodreads.com/book/show/15832932-what-i-thought-was-true
1996,https://www.goodreads.com/book/show/2956.The_Adventures_of_Huckleberry_Finn
1997,https://www.goodreads.com/book/show/188267.A_Date_with_the_Other_Side
1998,https://www.goodreads.com/book/show/23711387-the-bad-girl-and-the-good-boy
1999,https://www.goodreads.com/book/show/10508431-tuesdays-at-the-castle
2000,https://www.goodreads.com/book/show/9858714-the-mind-readers
2001,https://www.goodreads.com/book/show/25781691-the-last-of-the-firedrakes
2002,https://www.goodreads.com/book/show/1194366.The_True_Meaning_of_Smekday
2003,https://www.goodreads.com/book/show/18549.A_Break_with_Charity
2004,https://www.goodreads.com/book/show/11836538-croak
2005,https://www.goodreads.com/book/show/34433755-girls-of-paper-and-fire
2006,https://www.goodreads.com/book/show/126059.Double_Helix
2007,https://www.goodreads.com/book/show/6671.The_Wonderful_Story_of_Henry_Sugar_and_Six_More
2008,https://www.goodreads.com/book/show/17332556-the-burning-sky
2009,https://www.goodreads.com/book/show/57626046-monsters-born-and-made
2010,https://www.goodreads.com/book/show/23276027-the-devil-s-liege
2011,https://www.goodreads.com/book/show/332613.One_Flew_Over_the_Cuckoo_s_Nest
2012,https://www.goodreads.com/book/show/23981700-handcuffs-kisses-and-awkward-situations
2013,https://www.goodreads.com/book/show/327684.Hangman_s_Curse
2014,https://www.goodreads.com/book/show/16101126-the-moon-and-more
2015,https://www.goodreads.com/book/show/22900446-an-uncertain-choice
2016,https://www.goodreads.com/book/show/18075234-challenger-deep
2017,https://www.goodreads.com/book/show/586409.Here_Lies_Arthur
2018,https://www.goodreads.com/book/show/44778083-house-of-earth-and-blood
2019,https://www.goodreads.com/book/show/90420.Copper_Sun
2020,https://www.goodreads.com/book/show/198691.A_Girl_from_Yamhill
2021,https://www.goodreads.com/book/show/1629727.Absolute_Brightness
2022,https://www.goodreads.com/book/show/3869.A_Brief_History_of_Time
2023,https://www.goodreads.com/book/show/474858.A_Bad_Case_of_Stripes
2024,https://www.goodreads.com/book/show/102868.A_Study_in_Scarlet
2025,https://www.goodreads.com/book/show/7247856-hunger
2026,https://www.goodreads.com/book/show/3173438-school-of-fear
2027,https://www.goodreads.com/book/show/41821.The_Gods_Themselves
2028,https://www.goodreads.com/book/show/27222501-being-the-bad-boy-s-victim
2029,https://www.goodreads.com/book/show/78960.Good_Wives
2030,https://www.goodreads.com/book/show/36576048-fawkes
2031,https://www.goodreads.com/book/show/3276072-scat
2032,https://www.goodreads.com/book/show/25014114-history-is-all-you-left-me
2033,https://www.goodreads.com/book/show/35120549-i-am-not-a-serial-killer
2034,https://www.goodreads.com/book/show/7744064-infinite-days
2035,https://www.goodreads.com/book/show/444414.Uprising
2036,https://www.goodreads.com/book/show/17255435-a-shade-of-vampire
2037,https://www.goodreads.com/book/show/144974.The_Velveteen_Rabbit
2038,https://www.goodreads.com/book/show/7603.Reading_Lolita_in_Tehran
2039,https://www.goodreads.com/book/show/31450908-down-among-the-sticks-and-bones
2040,https://www.goodreads.com/book/show/544315.Goose_Chase
2041,https://www.goodreads.com/book/show/7171748-zombies-vs-unicorns
2042,https://www.goodreads.com/book/show/8299165-chime
2043,https://www.goodreads.com/book/show/1358844.Remember_Me_
2044,https://www.goodreads.com/book/show/43744300-american-royals
2045,https://www.goodreads.com/book/show/15790873-this-is-what-happy-looks-like
2046,https://www.goodreads.com/book/show/14864.Plain_Truth
2047,https://www.goodreads.com/book/show/17157681-the-hobbit-part-one
2048,https://www.goodreads.com/book/show/715316.Stonewords
2049,https://www.goodreads.com/book/show/133830.The_A_List
2050,https://www.goodreads.com/book/show/170529.What_My_Mother_Doesn_t_Know
2051,https://www.goodreads.com/book/show/26074194-queen-of-hearts
2052,https://www.goodreads.com/book/show/45047384-the-house-in-the-cerulean-sea
2053,https://www.goodreads.com/book/show/3217221-locke-key-vol-1
2054,https://www.goodreads.com/book/show/47956.Daughter_of_the_Blood
2055,https://www.goodreads.com/book/show/11933.Tamsin
2056,https://www.goodreads.com/book/show/4894.Who_Moved_My_Cheese_
2057,https://www.goodreads.com/book/show/8667848-a-discovery-of-witches
2058,https://www.goodreads.com/book/show/14201.Jonathan_Strange_Mr_Norrell
2059,https://www.goodreads.com/book/show/121807.The_Transall_Saga
2060,https://www.goodreads.com/book/show/17616698-the-best-thing-for-me
2061,https://www.goodreads.com/book/show/23272028-a-study-in-charlotte
2062,https://www.goodreads.com/book/show/393715.Acceleration
2063,https://www.goodreads.com/book/show/84060.My_Teacher_Is_an_Alien
2064,https://www.goodreads.com/book/show/11999940-look-into-my-eyes
2065,https://www.goodreads.com/book/show/339026.The_Akhenaten_Adventure
2066,https://www.goodreads.com/book/show/8573642-incarnate
2067,https://www.goodreads.com/book/show/8843789-ultraviolet
2068,https://www.goodreads.com/book/show/13477819-who-could-that-be-at-this-hour
2069,https://www.goodreads.com/book/show/375013.Schindler_s_List
2070,https://www.goodreads.com/book/show/251197.Boy_Proof
2071,https://www.goodreads.com/book/show/1608971.Runner
2072,https://www.goodreads.com/book/show/7748743-erebos
2073,https://www.goodreads.com/book/show/6440.Ivanhoe
2074,https://www.goodreads.com/book/show/636199.Being
2075,https://www.goodreads.com/book/show/8428140-trapped
2076,https://www.goodreads.com/book/show/8573632-the-way-we-fall
2077,https://www.goodreads.com/book/show/25936823-the-sweetest-kill
2078,https://www.goodreads.com/book/show/207578.Scrambled_Eggs_at_Midnight
2079,https://www.goodreads.com/book/show/66084.Bella_at_Midnight
2080,https://www.goodreads.com/book/show/33555.What_Dreams_May_Come
2081,https://www.goodreads.com/book/show/135479.Cat_s_Cradle
2082,https://www.goodreads.com/book/show/606928.The_Case_of_the_Missing_Marquess
2083,https://www.goodreads.com/book/show/816752.The_Castle_in_the_Attic
2084,https://www.goodreads.com/book/show/8452340-shadowfell
2085,https://www.goodreads.com/book/show/23601385-married-to-the-bad-boy
2086,https://www.goodreads.com/book/show/5168517-waiting-for-you
2087,https://www.goodreads.com/book/show/565595.Old_Magic
2088,https://www.goodreads.com/book/show/10909.The_Tenth_Circle
2089,https://www.goodreads.com/book/show/1220721.What_I_Was
2090,https://www.goodreads.com/book/show/823315.The_View_From_the_Cherry_Tree
2091,https://www.goodreads.com/book/show/8306761-for-darkness-shows-the-stars
2092,https://www.goodreads.com/book/show/18943.Confessions_of_an_Ugly_Stepsister
2093,https://www.goodreads.com/book/show/1429082._1
2094,https://www.goodreads.com/book/show/6609764-one-crazy-summer
2095,https://www.goodreads.com/book/show/229759.I_Am_Fifteen_and_I_Don_t_Want_to_Die
2096,https://www.goodreads.com/book/show/11553.Boy_s_Life
2097,https://www.goodreads.com/book/show/7995207-the-marbury-lens
2098,https://www.goodreads.com/book/show/12033455-i-ve-got-your-number
2099,https://www.goodreads.com/book/show/3001512-wesley-the-owl
2100,https://www.goodreads.com/book/show/3097734-black-box
2101,https://www.goodreads.com/book/show/170175.Prom
2102,https://www.goodreads.com/book/show/146492.Summer_Boys
2103,https://www.goodreads.com/book/show/13069935-ask-the-passengers
2104,https://www.goodreads.com/book/show/35805.The_Capture
2105,https://www.goodreads.com/book/show/18521.A_Room_of_One_s_Own
2106,https://www.goodreads.com/book/show/23948120-unique-different-found
2107,https://www.goodreads.com/book/show/295169.The_Wind_Singer
2108,https://www.goodreads.com/book/show/9972882-juliet-immortal
2109,https://www.goodreads.com/book/show/11556960-crewel
2110,https://www.goodreads.com/book/show/12875258-tell-the-wolves-i-m-home
2111,https://www.goodreads.com/book/show/213577.Anna_of_Byzantium
2112,https://www.goodreads.com/book/show/596963.Blackbringer
2113,https://www.goodreads.com/book/show/13648.Gifts
2114,https://www.goodreads.com/book/show/25912358-a-thousand-boy-kisses
2115,https://www.goodreads.com/book/show/1535510.The_Day_of_the_Triffids
2116,https://www.goodreads.com/book/show/165405.The_Wish
2117,https://www.goodreads.com/book/show/171012.Love_on_the_Lifts
2118,https://www.goodreads.com/book/show/312043.The_Fire_Within
2119,https://www.goodreads.com/book/show/24817626-go-set-a-watchman
2120,https://www.goodreads.com/book/show/7260188-mockingjay
2121,https://www.goodreads.com/book/show/17564519-walk-on-earth-a-stranger
2122,https://www.goodreads.com/book/show/40882262-the-jewel
2123,https://www.goodreads.com/book/show/6064646-the-splendor-falls
2124,https://www.goodreads.com/book/show/6461779-magic-under-glass
2125,https://www.goodreads.com/book/show/10441.The_Memory_Keeper_s_Daughter
2126,https://www.goodreads.com/book/show/2813892-the-pocket-and-the-pendant
2127,https://www.goodreads.com/book/show/497714.The_Other_Side_of_Dark
2128,https://www.goodreads.com/book/show/6562419-emily-the-silent-king
2129,https://www.goodreads.com/book/show/1134023.Faerie_Wars
2130,https://www.goodreads.com/book/show/6436246-the-sorcerer-s-key
2131,https://www.goodreads.com/book/show/8146007-a-measure-of-disorder
2132,https://www.goodreads.com/book/show/9846352-one-wish
2133,https://www.goodreads.com/book/show/11486357-tempus
2134,https://www.goodreads.com/book/show/10936062-watchers
2135,https://www.goodreads.com/book/show/12126366-the-wiccan-diaries
2136,https://www.goodreads.com/book/show/12497203-exiled
2137,https://www.goodreads.com/book/show/12596125-the-moon-coin
2138,https://www.goodreads.com/book/show/12427087-sundial
2139,https://www.goodreads.com/book/show/11839545-four-houses
2140,https://www.goodreads.com/book/show/13243728-revelations
2141,https://www.goodreads.com/book/show/13562007-shadows-gray
2142,https://www.goodreads.com/book/show/13511617-the-winter-letter
2143,https://www.goodreads.com/book/show/13504524-reflection
2144,https://www.goodreads.com/book/show/15657061-date-with-the-dead
2145,https://www.goodreads.com/book/show/16004807-the-gathering-darkness
2146,https://www.goodreads.com/book/show/15838486-the-dawn-of-nahee
2147,https://www.goodreads.com/book/show/17159259-contessa
2148,https://www.goodreads.com/book/show/112537.Rendezvous_with_Rama
2149,https://www.goodreads.com/book/show/16087656-agent-colt-shore
2150,https://www.goodreads.com/book/show/18466618-where-the-rainbow-ends
2151,https://www.goodreads.com/book/show/18302739-songs-from-the-phenomenal-nothing
2152,https://www.goodreads.com/book/show/18377623-brush-of-shade
2153,https://www.goodreads.com/book/show/19468216-plague-of-angels
2154,https://www.goodreads.com/book/show/18868273-my-enemy-s-enemy
2155,https://www.goodreads.com/book/show/21051717-the-prophecy-of-arcadia
2156,https://www.goodreads.com/book/show/21488256-james-munkers
2157,https://www.goodreads.com/book/show/22056339-everstorm
2158,https://www.goodreads.com/book/show/18957266-pirates
2159,https://www.goodreads.com/book/show/23118840-liliana
2160,https://www.goodreads.com/book/show/18741251-angels-dawn
2161,https://www.goodreads.com/book/show/24078492-weapon-of-choice
2162,https://www.goodreads.com/book/show/24411306-when-fall-breaks
2163,https://www.goodreads.com/book/show/24820709-the-math-olympian
2164,https://www.goodreads.com/book/show/25272670-haunted-tree
2165,https://www.goodreads.com/book/show/25471719-deadalive
2166,https://www.goodreads.com/book/show/25898108-haunted-east-los-angeles
2167,https://www.goodreads.com/book/show/24351809-kazungul
2168,https://www.goodreads.com/book/show/27220352-jerkbait
2169,https://www.goodreads.com/book/show/23366050-longbow
2170,https://www.goodreads.com/book/show/28189020-stop-the-world
2171,https://www.goodreads.com/book/show/24035804-storm-and-silence
2172,https://www.goodreads.com/book/show/28817400-schism
2173,https://www.goodreads.com/book/show/25613996-at-first-blush
2174,https://www.goodreads.com/book/show/29735147-the-show
2175,https://www.goodreads.com/book/show/33526750-sam-the-secrets-of-the-universe
2176,https://www.goodreads.com/book/show/33151485-singing-fire
2177,https://www.goodreads.com/book/show/35831195-magium
2178,https://www.goodreads.com/book/show/35540804-blood-water-paint
2179,https://www.goodreads.com/book/show/36740233-the-girl-who-was-a-gentleman
2180,https://www.goodreads.com/book/show/44274121-the-shadow-girl
2181,https://www.goodreads.com/book/show/34218920-hell-s-ultra
2182,https://www.goodreads.com/book/show/29345928-di-undici-foglie
2183,https://www.goodreads.com/book/show/49410057-a-game-of-villains
2184,https://www.goodreads.com/book/show/41726040-callasandra-fractured
2185,https://www.goodreads.com/book/show/32972153-secondborn
2186,https://www.goodreads.com/book/show/54511942-introverted-me
2187,https://www.goodreads.com/book/show/53834606-james-blade-s-instincts
2188,https://www.goodreads.com/book/show/53419084-beholden
2189,https://www.goodreads.com/book/show/42190098-serenade
2190,https://www.goodreads.com/book/show/60293504-hidden-princess
2191,https://www.goodreads.com/book/show/61093308-glimpses-of-light
2192,https://www.goodreads.com/book/show/61245963-a-prayer-for-vengeance
2193,https://www.goodreads.com/book/show/2731250-stop-me-if-you-ve-heard-this-one-before
2194,https://www.goodreads.com/book/show/2865079-the-legend-of-witch-bane
2195,https://www.goodreads.com/book/show/6338487-the-fourth-queen
2196,https://www.goodreads.com/book/show/13186410-the-haunting-of-pico
2197,https://www.goodreads.com/book/show/20500027-final-life
2198,https://www.goodreads.com/book/show/9721891-charming
2199,https://www.goodreads.com/book/show/16168821-harken
2200,https://www.goodreads.com/book/show/13253842-every-time-i-think-of-you
2201,https://www.goodreads.com/book/show/15810336-wide-awake
2202,https://www.goodreads.com/book/show/18164439-paradox-child
2203,https://www.goodreads.com/book/show/18335791-daughter-of-camelot
2204,https://www.goodreads.com/book/show/20558532-this-broken-beautiful-thing
2205,https://www.goodreads.com/book/show/22008448-the-last-pages
2206,https://www.goodreads.com/book/show/22066787-populatti
2207,https://www.goodreads.com/book/show/22819890-a-time-to-reap
2208,https://www.goodreads.com/book/show/19168420-transformed
2209,https://www.goodreads.com/book/show/23604262-realm-of-the-goddess
2210,https://www.goodreads.com/book/show/23681340-politixworks
2211,https://www.goodreads.com/book/show/27877629-bending-nature
2212,https://www.goodreads.com/book/show/28319471-strike-of-lightning
2213,https://www.goodreads.com/book/show/26050521-ripples-through-time
2214,https://www.goodreads.com/book/show/29623917-i-dream-of-yellow-kites
2215,https://www.goodreads.com/book/show/35575721-protectors-of-the-wood-1
2216,https://www.goodreads.com/book/show/34209372-the-weaver-of-odds
2217,https://www.goodreads.com/book/show/40581923-splintered-courage
2218,https://www.goodreads.com/book/show/49531532-dreaming-with-stars
2219,https://www.goodreads.com/book/show/43162768
2220,https://www.goodreads.com/book/show/3204892-souls-of-the-north-wind
2221,https://www.goodreads.com/book/show/116697.Calico_Captive
2222,https://www.goodreads.com/book/show/1045757.Once
2223,https://www.goodreads.com/book/show/17831374-autumn-in-the-city-of-angels
2224,https://www.goodreads.com/book/show/17280547-kiss-of-fire
2225,https://www.goodreads.com/book/show/22914299-anne-hawksmoor
2226,https://www.goodreads.com/book/show/20835408-the-afternoon-when-she-died
2227,https://www.goodreads.com/book/show/24174818-moment
2228,https://www.goodreads.com/book/show/40616158-gift-of-the-fox
2229,https://www.goodreads.com/book/show/42619547-gates
2230,https://www.goodreads.com/book/show/43517657-the-circle
2231,https://www.goodreads.com/book/show/573909.Broken_Sky_1
2232,https://www.goodreads.com/book/show/24051.I_Want_to_Go_Home_
2233,https://www.goodreads.com/book/show/1835829.De_brief_voor_de_koning
2234,https://www.goodreads.com/book/show/13509957-charmeine
2235,https://www.goodreads.com/book/show/17798463-the-remarkables
2236,https://www.goodreads.com/book/show/6499709-angel-fall
2237,https://www.goodreads.com/book/show/16120434-fairytales-for-wilde-girls
2238,https://www.goodreads.com/book/show/18631251-angelfire
2239,https://www.goodreads.com/book/show/21878763-possession-of-my-soul
2240,https://www.goodreads.com/book/show/18478915-everlasting
2241,https://www.goodreads.com/book/show/23293202-true-calling
2242,https://www.goodreads.com/book/show/9844.Prep
2243,https://www.goodreads.com/book/show/35297395-you-ll-miss-me-when-i-m-gone
2244,https://www.goodreads.com/book/show/42618010-ungifted
2245,https://www.goodreads.com/book/show/42651611-baseball-legends
2246,https://www.goodreads.com/book/show/35953906-outback-wonder
2247,https://www.goodreads.com/book/show/32505753-ash-princess
2248,https://www.goodreads.com/book/show/61075373-glimpses-of-light
2249,https://www.goodreads.com/book/show/159806.The_Silver_Branch
2250,https://www.goodreads.com/book/show/2096417.Ellana
2251,https://www.goodreads.com/book/show/12608870-scent-of-a-white-rose
2252,https://www.goodreads.com/book/show/17379067-tolomay-s-world-and-the-pool-of-light
2253,https://www.goodreads.com/book/show/13400912-eden-s-root
2254,https://www.goodreads.com/book/show/16054252-the-girl
2255,https://www.goodreads.com/book/show/44097501-a-darker-shade-of-sorcery
2256,https://www.goodreads.com/book/show/34659293-heretics-anonymous
