,URL
488,https://www.goodreads.com/book/show/16139641-grounded
489,https://www.goodreads.com/book/show/11947829-ascend
490,https://www.goodreads.com/book/show/18775257-pulse
491,https://www.goodreads.com/book/show/77392.Anne_of_the_Island
492,https://www.goodreads.com/book/show/25943218-mackenzie-fire
493,https://www.goodreads.com/book/show/2948832-seduce-me-at-sunrise
494,https://www.goodreads.com/book/show/18775297-sweet-filthy-boy
495,https://www.goodreads.com/book/show/24473763-radiance
496,https://www.goodreads.com/book/show/36199084-the-kiss-quotient
497,https://www.goodreads.com/book/show/16046121-after-forever-ends
498,https://www.goodreads.com/book/show/10987.Voyager
499,https://www.goodreads.com/book/show/16004045-i-love-you-to-death
500,https://www.goodreads.com/book/show/16163690-own-the-wind
501,https://www.goodreads.com/book/show/27015399-a-promise-of-fire
502,https://www.goodreads.com/book/show/11563110-hallowed
503,https://www.goodreads.com/book/show/227443.Bridget_Jones_s_Diary
504,https://www.goodreads.com/book/show/129621.Almost_Heaven
505,https://www.goodreads.com/book/show/55032825-a-fairy-awesome-story
506,https://www.goodreads.com/book/show/16033906-fever
507,https://www.goodreads.com/book/show/110396.When_He_Was_Wicked
508,https://www.goodreads.com/book/show/18798983-the-wrath-and-the-dawn
509,https://www.goodreads.com/book/show/16101128-the-5th-wave
510,https://www.goodreads.com/book/show/138202.Sloppy_Firsts
511,https://www.goodreads.com/book/show/5604848-destined-for-an-early-grave
512,https://www.goodreads.com/book/show/9520360-the-son-of-neptune
513,https://www.goodreads.com/book/show/8192391-changing-the-game
514,https://www.goodreads.com/book/show/17571140-four-seconds-to-lose
515,https://www.goodreads.com/book/show/33898320-trickery
516,https://www.goodreads.com/book/show/13038680-poughkeepsie
517,https://www.goodreads.com/book/show/2168860.One_Foot_in_the_Grave
518,https://www.goodreads.com/book/show/18472710-broken-hart
519,https://www.goodreads.com/book/show/22367524-daddy-s-game
520,https://www.goodreads.com/book/show/11784281-take-this-regret
521,https://www.goodreads.com/book/show/13075513-nobody-s-hero
522,https://www.goodreads.com/book/show/56124048-the-fairy-next-book
523,https://www.goodreads.com/book/show/13206900-winter
524,https://www.goodreads.com/book/show/31246449-leather-pants
525,https://www.goodreads.com/book/show/30190.Goddess_of_Light
526,https://www.goodreads.com/book/show/16300116-metamorphosis
527,https://www.goodreads.com/book/show/13407490-fate
528,https://www.goodreads.com/book/show/22557520-after
529,https://www.goodreads.com/book/show/12012999-golden-trail
530,https://www.goodreads.com/book/show/13605727-elixir
531,https://www.goodreads.com/book/show/15925072-come-a-little-bit-closer
532,https://www.goodreads.com/book/show/11455168-taking-a-shot
533,https://www.goodreads.com/book/show/18089551-tall-tatted-and-tempting
534,https://www.goodreads.com/book/show/1811543.Magic_Burns
535,https://www.goodreads.com/book/show/17792606-mine
536,https://www.goodreads.com/book/show/15761241-the-wild-ones
537,https://www.goodreads.com/book/show/71811.Moon_Called
538,https://www.goodreads.com/book/show/13057132-lucky-in-love
539,https://www.goodreads.com/book/show/9637479-dragon-bound
540,https://www.goodreads.com/book/show/25494343-lady-midnight
541,https://www.goodreads.com/book/show/17558817-be-with-me
542,https://www.goodreads.com/book/show/49480530-famine
543,https://www.goodreads.com/book/show/13561963-what-a-boy-wants
544,https://www.goodreads.com/book/show/12710035-hot-ticket
545,https://www.goodreads.com/book/show/16242085-ruining-you
546,https://www.goodreads.com/book/show/17713601-the-clay-lion
547,https://www.goodreads.com/book/show/107779.The_Bride
548,https://www.goodreads.com/book/show/76713323-empire-of-storms
549,https://www.goodreads.com/book/show/6604794-the-sky-is-everywhere
550,https://www.goodreads.com/book/show/35378505-bane
551,https://www.goodreads.com/book/show/18170583-five-ways-to-fall
552,https://www.goodreads.com/book/show/16280997-up-in-flames
553,https://www.goodreads.com/book/show/56652791-the-fairiest-fairy-of-them-all
554,https://www.goodreads.com/book/show/52422311-neanderthal-seeks-human
555,https://www.goodreads.com/book/show/33967732-i-have-never
556,https://www.goodreads.com/book/show/16062210-music-of-the-heart
557,https://www.goodreads.com/book/show/73064.Natural_Born_Charmer
558,https://www.goodreads.com/book/show/10188580-hunting-lila
559,https://www.goodreads.com/book/show/61215351-the-fellowship-of-the-ring
560,https://www.goodreads.com/book/show/140079.Definitely_Dead
561,https://www.goodreads.com/book/show/9962040-in-bed-with-a-highlander
562,https://www.goodreads.com/book/show/6468666-the-reckoning
563,https://www.goodreads.com/book/show/112754.Kiss_of_the_Highlander
564,https://www.goodreads.com/book/show/15768191-sweet-peril
565,https://www.goodreads.com/book/show/10903906-tall-dark-lonely
566,https://www.goodreads.com/book/show/743599.Beyond_the_Highland_Mist
567,https://www.goodreads.com/book/show/13253276-through-the-ever-night
568,https://www.goodreads.com/book/show/12033455-i-ve-got-your-number
569,https://www.goodreads.com/book/show/23570868-blyssfully-undone
570,https://www.goodreads.com/book/show/458034.Caressed_by_Ice
571,https://www.goodreads.com/book/show/22842297-the-bridge-to-caracas
572,https://www.goodreads.com/book/show/6648020-shade
573,https://www.goodreads.com/book/show/32768522-carry-on
574,https://www.goodreads.com/book/show/854757.Bet_Me
575,https://www.goodreads.com/book/show/7863423-simply-irresistible
576,https://www.goodreads.com/book/show/22328317-bittersweet-deceit
577,https://www.goodreads.com/book/show/43981408-soul-in-darkness
578,https://www.goodreads.com/book/show/50698978-stolen-soulmate
579,https://www.goodreads.com/book/show/13644055-opposition
580,https://www.goodreads.com/book/show/126062562-the-assassin-s-blade
581,https://www.goodreads.com/book/show/187500.Cry_No_More
582,https://www.goodreads.com/book/show/15750790-lengths
583,https://www.goodreads.com/book/show/29087466-keepsake
584,https://www.goodreads.com/book/show/17504320-taking-shots
585,https://www.goodreads.com/book/show/13837.Lioness_Rampant
586,https://www.goodreads.com/book/show/15817326-with-everything-i-am
587,https://www.goodreads.com/book/show/11262424-between-the-lines
588,https://www.goodreads.com/book/show/12127810-the-house-of-hades
589,https://www.goodreads.com/book/show/56236618-the-archon-of-peace
590,https://www.goodreads.com/book/show/18115061-before-jamaica-lane
591,https://www.goodreads.com/book/show/26799006-desecrating-solomon
592,https://www.goodreads.com/book/show/6.Harry_Potter_and_the_Goblet_of_Fire
593,https://www.goodreads.com/book/show/6987928-twenty-boy-summer
594,https://www.goodreads.com/book/show/17260623-ruining-me
595,https://www.goodreads.com/book/show/306364.Sugar_Daddy
596,https://www.goodreads.com/book/show/20652804-music-notes
597,https://www.goodreads.com/book/show/6357022-club-shadowlands
598,https://www.goodreads.com/book/show/18809474-back-up
599,https://www.goodreads.com/book/show/8909152-attachments
600,https://www.goodreads.com/book/show/112752.The_Immortal_Highlander
601,https://www.goodreads.com/book/show/84135.Sins_of_the_Night
602,https://www.goodreads.com/book/show/27362503-it-ends-with-us
603,https://www.goodreads.com/book/show/1934.Little_Women
604,https://www.goodreads.com/book/show/101857683-captivated-by-you
605,https://www.goodreads.com/book/show/6442769-paper-towns
606,https://www.goodreads.com/book/show/29090898-resonance
607,https://www.goodreads.com/book/show/12545444-can-t-help-falling-in-love
608,https://www.goodreads.com/book/show/6547187-first-drop-of-crimson
609,https://www.goodreads.com/book/show/2.Harry_Potter_and_the_Order_of_the_Phoenix
610,https://www.goodreads.com/book/show/7098304-demon-from-the-dark
611,https://www.goodreads.com/book/show/18214660-crashing-back-down
612,https://www.goodreads.com/book/show/18969551-something-wonderful
613,https://www.goodreads.com/book/show/5981872-the-madness-of-lord-ian-mackenzie
614,https://www.goodreads.com/book/show/11532160-requiem
615,https://www.goodreads.com/book/show/8803932-if-i-die
616,https://www.goodreads.com/book/show/6479550-magic-bleeds
617,https://www.goodreads.com/book/show/231804.The_Outsiders
618,https://www.goodreads.com/book/show/25111004-november-9
619,https://www.goodreads.com/book/show/20950690-the-good-life
620,https://www.goodreads.com/book/show/13414446-prodigy
621,https://www.goodreads.com/book/show/7828781-no-place-to-run
622,https://www.goodreads.com/book/show/9378297-anna-dressed-in-blood
623,https://www.goodreads.com/book/show/36050260-stolen-by-an-alien
624,https://www.goodreads.com/book/show/114162.Secrets_of_a_Summer_Night
625,https://www.goodreads.com/book/show/22060845-dom-wars
626,https://www.goodreads.com/book/show/11882171-touch
627,https://www.goodreads.com/book/show/13623150-destroy-me
628,https://www.goodreads.com/book/show/29698573-a-different-blue
629,https://www.goodreads.com/book/show/5082599-practice-makes-perfect
630,https://www.goodreads.com/book/show/16099159-claim-me
631,https://www.goodreads.com/book/show/17413424-denali-skies
632,https://www.goodreads.com/book/show/11757975-the-look-of-love
633,https://www.goodreads.com/book/show/9662386-tiger-s-quest
634,https://www.goodreads.com/book/show/17286162-forever-black
635,https://www.goodreads.com/book/show/16174197-knight-play
636,https://www.goodreads.com/book/show/774060.Prisoner_of_My_Desire
637,https://www.goodreads.com/book/show/13501282-gio
638,https://www.goodreads.com/book/show/10801027-cross-my-heart
639,https://www.goodreads.com/book/show/1756703.Blue_Eyed_Devil
640,https://www.goodreads.com/book/show/107774.Honor_s_Splendour
641,https://www.goodreads.com/book/show/18005994-rock-notes
642,https://www.goodreads.com/book/show/18528454-a-beautiful-wedding
643,https://www.goodreads.com/book/show/38599185-skinny-pants
644,https://www.goodreads.com/book/show/14624028-don-t-forget-to-remember-me
645,https://www.goodreads.com/book/show/84133.Devil_May_Cry
646,https://www.goodreads.com/book/show/41021967-punk-57
647,https://www.goodreads.com/book/show/27774758-an-ember-in-the-ashes
648,https://www.goodreads.com/book/show/11422.Redeeming_Love
649,https://www.goodreads.com/book/show/42246377-white-hot-kiss
650,https://www.goodreads.com/book/show/544891.Beastly
651,https://www.goodreads.com/book/show/57164200-earthflown
652,https://www.goodreads.com/book/show/16172634-faking-it
653,https://www.goodreads.com/book/show/15783009-let-me-be-the-one
654,https://www.goodreads.com/book/show/11808919-maid-for-love
655,https://www.goodreads.com/book/show/63904109-without-malice
656,https://www.goodreads.com/book/show/18104062-on-the-plus-side
657,https://www.goodreads.com/book/show/16090876-bound-together
658,https://www.goodreads.com/book/show/40937505
659,https://www.goodreads.com/book/show/9463563-second-kiss
660,https://www.goodreads.com/book/show/60690784-kiss-the-sky
661,https://www.goodreads.com/book/show/480204.The_Phantom_of_the_Opera
662,https://www.goodreads.com/book/show/13450339-poison-princess
663,https://www.goodreads.com/book/show/110384.Romancing_Mister_Bridgerton
664,https://www.goodreads.com/book/show/25644601-grey
665,https://www.goodreads.com/book/show/53438715-opposites-attract
666,https://www.goodreads.com/book/show/781132.Summer_in_the_City
667,https://www.goodreads.com/book/show/13554390-finding-chase
668,https://www.goodreads.com/book/show/8127.Anne_of_Green_Gables
669,https://www.goodreads.com/book/show/84139.Unleash_the_Night
670,https://www.goodreads.com/book/show/18329845-love-notes
671,https://www.goodreads.com/book/show/39720351-motel
672,https://www.goodreads.com/book/show/24378015-never-never
673,https://www.goodreads.com/book/show/17830559-remy
674,https://www.goodreads.com/book/show/41123272-a-christmas-date
675,https://www.goodreads.com/book/show/18129852-rival
676,https://www.goodreads.com/book/show/827412.It_Happened_One_Autumn
677,https://www.goodreads.com/book/show/22668804-ten-good-reasons
678,https://www.goodreads.com/book/show/37338.Wicked_Ties
679,https://www.goodreads.com/book/show/51317220-angry-god
680,https://www.goodreads.com/book/show/13360101-never-seduce-a-scot
681,https://www.goodreads.com/book/show/16185789-wounded
682,https://www.goodreads.com/book/show/12432550-valiant
683,https://www.goodreads.com/book/show/28172498-karma-patrol
684,https://www.goodreads.com/book/show/16304482-there-is-no-light-in-darkness
685,https://www.goodreads.com/book/show/16159713-and-with-madness-comes-the-light
686,https://www.goodreads.com/book/show/17377032-bad-things
687,https://www.goodreads.com/book/show/29008738-the-bird-and-the-sword
688,https://www.goodreads.com/book/show/7198269-married-by-morning
689,https://www.goodreads.com/book/show/22616635-puddle-jumping
690,https://www.goodreads.com/book/show/20348781-loving-mr-daniels
691,https://www.goodreads.com/book/show/57213211-desert-outcast
692,https://www.goodreads.com/book/show/861326.The_Viscount_Who_Loved_Me
693,https://www.goodreads.com/book/show/17825503-leo
694,https://www.goodreads.com/book/show/56732449-the-love-hypothesis
695,https://www.goodreads.com/book/show/6584134-nine-rules-to-break-when-romancing-a-rake
696,https://www.goodreads.com/book/show/17504941-empty-net
697,https://www.goodreads.com/book/show/17899696-the-edge-of-always
698,https://www.goodreads.com/book/show/77390.Anne_of_Avonlea
699,https://www.goodreads.com/book/show/21874581-elsker
700,https://www.goodreads.com/book/show/20698530-p-s-i-still-love-you
701,https://www.goodreads.com/book/show/18334246-sweet-thing
702,https://www.goodreads.com/book/show/1358844.Remember_Me_
703,https://www.goodreads.com/book/show/22328546-red-queen
704,https://www.goodreads.com/book/show/6294.Howl_s_Moving_Castle
705,https://www.goodreads.com/book/show/113791.How_to_Kill_a_Rock_Star
706,https://www.goodreads.com/book/show/5364.Dragonfly_in_Amber
707,https://www.goodreads.com/book/show/18744922-baiting-the-maid-of-honor
708,https://www.goodreads.com/book/show/107770.The_Secret
